X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
-0.00737584	1.73436	-0.396034	16.5752	0	0	-0.00737584	-0.396034
-0.0119897	1.73501	-0.390419	16.6254	0	0	-0.0119897	-0.390419
-0.0148894	1.73533	-0.385956	16.6751	0	0	-0.0148894	-0.385956
-0.0170475	1.7366	-0.381564	16.7248	0	0	-0.0170475	-0.381564
-0.0185539	1.73753	-0.37931	16.7744	0	0	-0.0185539	-0.37931
-0.0206246	1.73819	-0.37757	16.824	0	0	-0.0206246	-0.37757
-0.0233927	1.73833	-0.376508	16.8742	0	0	-0.0233927	-0.376508
-0.0259998	1.73975	-0.376032	16.9238	0	0	-0.0259998	-0.376032
-0.0278294	1.74119	-0.37614	16.974	0	0	-0.0278294	-0.37614
-0.027887	1.74178	-0.376513	17.0236	0	0	-0.027887	-0.376513
-0.0265295	1.74251	-0.377149	17.0735	0	0	-0.0265295	-0.377149
-0.0246527	1.74306	-0.377777	17.1229	0	0	-0.0246527	-0.377777
-0.0226901	1.74367	-0.378033	17.1731	0	0	-0.0226901	-0.378033
-0.0207665	1.74386	-0.377566	17.2236	0	0	-0.0207665	-0.377566
-0.0192847	1.74393	-0.377015	17.2734	0	0	-0.0192847	-0.377015
-0.018564	1.74404	-0.37656	17.3234	0	0	-0.018564	-0.37656
-0.0183337	1.74399	-0.37606	17.373	0	0	-0.0183337	-0.37606
-0.0185189	1.74392	-0.37536	17.4227	0	0	-0.0185189	-0.37536
-0.0186295	1.74359	-0.374754	17.4723	0	0	-0.0186295	-0.374754
-0.018869	1.74372	-0.374632	17.5219	0	0	-0.018869	-0.374632
-0.0190657	1.74372	-0.374484	17.5716	0	0	-0.0190657	-0.374484
-0.0186364	1.74373	-0.374579	17.6214	0	0	-0.0186364	-0.374579
-0.0176915	1.74399	-0.374736	17.6715	0	0	-0.0176915	-0.374736
-0.0165494	1.7444	-0.374672	17.7214	0	0	-0.0165494	-0.374672
-0.0155881	1.74445	-0.374694	17.7711	0	0	-0.0155881	-0.374694
-0.0151799	1.74499	-0.374915	17.8212	0	0	-0.0151799	-0.374915
-0.0152071	1.74521	-0.375345	17.8714	0	0	-0.0152071	-0.375345
-0.0158488	1.74519	-0.375603	17.9211	0	0	-0.0158488	-0.375603
-0.017265	1.74506	-0.375938	17.9716	0	0	-0.017265	-0.375938
-0.019189	1.74521	-0.376239	18.0214	0	0	-0.019189	-0.376239
-0.0205639	1.74494	-0.376555	18.0716	0	0	-0.0205639	-0.376555
-0.0218486	1.74441	-0.376976	18.1212	0	0	-0.0218486	-0.376976
-0.0240396	1.74421	-0.377171	18.1715	0	0	-0.0240396	-0.377171
-0.0265812	1.74432	-0.377118	18.2215	0	0	-0.0265812	-0.377118
-0.0309991	1.7431	-0.376165	18.2711	0	0	-0.0309991	-0.376165
-0.0375362	1.74445	-0.375173	18.3213	0	0	-0.0375362	-0.375173
-0.0450663	1.74461	-0.373553	18.3716	0	0	-0.0450663	-0.373553
-0.0517985	1.74501	-0.372383	18.4215	0	0	-0.0517985	-0.372383
-0.0575193	1.74475	-0.371801	18.4716	0	0	-0.0575193	-0.371801
-0.061836	1.74326	-0.371908	18.5218	0	0	-0.061836	-0.371908
-0.0643855	1.74282	-0.372682	18.572	0	0	-0.0643855	-0.372682
-0.0665905	1.74224	-0.373991	18.6215	0	0	-0.0665905	-0.373991
-0.068697	1.74162	-0.376224	18.6713	0	0	-0.068697	-0.376224
-0.0709821	1.74078	-0.37835	18.7214	0	0	-0.0709821	-0.37835
-0.073381	1.74038	-0.380123	18.7715	0	0	-0.073381	-0.380123
-0.0766023	1.73957	-0.381528	18.8215	0	0	-0.0766023	-0.381528
-0.0806968	1.73885	-0.382468	18.8712	0	0	-0.0806968	-0.382468
-0.084362	1.73808	-0.382839	18.9213	0	0	-0.084362	-0.382839
-0.0879586	1.73759	-0.383126	18.972	0	0	-0.0879586	-0.383126
-0.0914271	1.7367	-0.382641	19.022	0	0	-0.0914271	-0.382641
-0.0951636	1.73615	-0.38178	19.0722	0	0	-0.0951636	-0.38178
